fecha,cierre
03/02/2021 23:59,37472.08984375
04/02/2021 23:59,36926.06640625
05/02/2021 23:59,38144.30859375
06/02/2021 23:59,39266.01171875
07/02/2021 23:59,38903.44140625
08/02/2021 23:59,46196.46484375
09/02/2021 23:59,46481.10546875
10/02/2021 23:59,44918.18359375
11/02/2021 23:59,47909.33203125
12/02/2021 23:59,47504.8515625
13/02/2021 23:59,47105.515625
14/02/2021 23:59,48717.2890625
15/02/2021 23:59,47945.05859375
16/02/2021 23:59,49199.87109375
17/02/2021 23:59,52149.0078125
18/02/2021 23:59,51679.796875
19/02/2021 23:59,55888.1328125
20/02/2021 23:59,56099.51953125
21/02/2021 23:59,57539.9453125
22/02/2021 23:59,54207.3203125
23/02/2021 23:59,48824.42578125
24/02/2021 23:59,49705.33203125
25/02/2021 23:59,47093.8515625
26/02/2021 23:59,46339.76171875
27/02/2021 23:59,46188.453125
28/02/2021 23:59,45137.76953125
01/03/2021 23:59,49631.2421875
02/03/2021 23:59,48378.98828125
03/03/2021 23:59,50538.2421875
04/03/2021 23:59,48561.16796875
05/03/2021 23:59,48927.3046875
06/03/2021 23:59,48912.3828125
07/03/2021 23:59,51206.69140625
08/03/2021 23:59,52246.5234375
09/03/2021 23:59,54824.1171875
10/03/2021 23:59,56008.55078125
11/03/2021 23:59,57805.12109375
12/03/2021 23:59,57332.08984375
13/03/2021 23:59,61243.0859375
14/03/2021 23:59,59302.31640625
15/03/2021 23:59,55907.19921875
16/03/2021 23:59,56804.90234375
17/03/2021 23:59,58870.89453125
18/03/2021 23:59,57858.921875
19/03/2021 23:59,58346.65234375
20/03/2021 23:59,58313.64453125
21/03/2021 23:59,57523.421875
22/03/2021 23:59,54529.14453125
23/03/2021 23:59,54738.9453125
24/03/2021 23:59,52774.265625
25/03/2021 23:59,51704.16015625
26/03/2021 23:59,55137.3125
27/03/2021 23:59,55973.51171875
28/03/2021 23:59,55950.74609375
29/03/2021 23:59,57750.19921875
30/03/2021 23:59,58917.69140625
31/03/2021 23:59,58918.83203125
01/04/2021 23:59,59095.80859375
02/04/2021 23:59,59384.3125
03/04/2021 23:59,57603.890625
04/04/2021 23:59,58758.5546875
05/04/2021 23:59,59057.87890625
06/04/2021 23:59,58192.359375
07/04/2021 23:59,56048.9375
08/04/2021 23:59,58323.953125
09/04/2021 23:59,58245.00390625
10/04/2021 23:59,59793.234375
11/04/2021 23:59,60204.96484375
12/04/2021 23:59,59893.453125
13/04/2021 23:59,63503.45703125
14/04/2021 23:59,63109.6953125
15/04/2021 23:59,63314.01171875
16/04/2021 23:59,61572.7890625
17/04/2021 23:59,60683.8203125
18/04/2021 23:59,56216.18359375
19/04/2021 23:59,55724.265625
20/04/2021 23:59,56473.03125
21/04/2021 23:59,53906.08984375
22/04/2021 23:59,51762.2734375
23/04/2021 23:59,51093.65234375
24/04/2021 23:59,50050.8671875
25/04/2021 23:59,49004.25390625
26/04/2021 23:59,54021.75390625
27/04/2021 23:59,55033.1171875
28/04/2021 23:59,54824.703125
29/04/2021 23:59,53555.109375
30/04/2021 23:59,57750.17578125
01/05/2021 23:59,57828.05078125
02/05/2021 23:59,56631.078125
03/05/2021 23:59,57200.29296875
04/05/2021 23:59,53333.5390625
05/05/2021 23:59,57424.0078125
06/05/2021 23:59,56396.515625
07/05/2021 23:59,57356.40234375
08/05/2021 23:59,58803.77734375
09/05/2021 23:59,58232.31640625
10/05/2021 23:59,55859.796875
11/05/2021 23:59,56704.57421875
12/05/2021 23:59,49150.53515625
13/05/2021 23:59,49716.19140625
14/05/2021 23:59,49880.53515625
15/05/2021 23:59,46760.1875
16/05/2021 23:59,46456.05859375
17/05/2021 23:59,43537.51171875
18/05/2021 23:59,42909.40234375
19/05/2021 23:59,37002.44140625
20/05/2021 23:59,40782.73828125
21/05/2021 23:59,37304.69140625
22/05/2021 23:59,37536.6328125
23/05/2021 23:59,34770.58203125
24/05/2021 23:59,38705.98046875
25/05/2021 23:59,38402.22265625
26/05/2021 23:59,39294.19921875
27/05/2021 23:59,38436.96875
28/05/2021 23:59,35697.60546875
29/05/2021 23:59,34616.06640625
30/05/2021 23:59,35678.12890625
31/05/2021 23:59,37332.85546875
01/06/2021 23:59,36684.92578125
02/06/2021 23:59,37575.1796875
03/06/2021 23:59,39208.765625
04/06/2021 23:59,36894.40625
05/06/2021 23:59,35551.95703125
06/06/2021 23:59,35862.37890625
07/06/2021 23:59,33560.70703125
08/06/2021 23:59,33472.6328125
09/06/2021 23:59,37345.12109375
10/06/2021 23:59,36702.59765625
11/06/2021 23:59,37334.3984375
12/06/2021 23:59,35552.515625
13/06/2021 23:59,39097.859375
14/06/2021 23:59,40218.4765625
15/06/2021 23:59,40406.26953125
16/06/2021 23:59,38347.0625
17/06/2021 23:59,38053.50390625
18/06/2021 23:59,35787.24609375
19/06/2021 23:59,35615.87109375
20/06/2021 23:59,35698.296875
21/06/2021 23:59,31676.693359375
22/06/2021 23:59,32505.66015625
23/06/2021 23:59,33723.02734375
24/06/2021 23:59,34662.4375
25/06/2021 23:59,31637.779296875
26/06/2021 23:59,32186.27734375
27/06/2021 23:59,34649.64453125
28/06/2021 23:59,34434.3359375
29/06/2021 23:59,35867.77734375
30/06/2021 23:59,35040.8359375
01/07/2021 23:59,33572.1171875
02/07/2021 23:59,33897.046875
03/07/2021 23:59,34668.546875
04/07/2021 23:59,35287.78125
05/07/2021 23:59,33746.00390625
06/07/2021 23:59,34235.1953125
07/07/2021 23:59,33855.328125
08/07/2021 23:59,32877.37109375
09/07/2021 23:59,33798.01171875
10/07/2021 23:59,33520.51953125
11/07/2021 23:59,34240.1875
12/07/2021 23:59,33155.84765625
13/07/2021 23:59,32702.025390625
14/07/2021 23:59,32822.34765625
15/07/2021 23:59,31780.73046875
16/07/2021 23:59,31421.5390625
17/07/2021 23:59,31533.068359375
18/07/2021 23:59,31796.810546875
19/07/2021 23:59,30817.83203125
20/07/2021 23:59,29807.34765625
21/07/2021 23:59,32110.693359375
22/07/2021 23:59,32313.10546875
23/07/2021 23:59,33581.55078125
24/07/2021 23:59,34292.4453125
25/07/2021 23:59,35350.1875
26/07/2021 23:59,37337.53515625
27/07/2021 23:59,39406.94140625
28/07/2021 23:59,39995.90625
29/07/2021 23:59,40008.421875
30/07/2021 23:59,42235.546875
31/07/2021 23:59,41626.1953125
01/08/2021 23:59,39974.89453125
02/08/2021 23:59,39201.9453125
03/08/2021 23:59,38152.98046875
04/08/2021 23:59,39747.50390625
05/08/2021 23:59,40869.5546875
06/08/2021 23:59,42816.5
07/08/2021 23:59,44555.80078125
08/08/2021 23:59,43798.1171875
09/08/2021 23:59,46365.40234375
10/08/2021 23:59,45585.03125
11/08/2021 23:59,45593.63671875
12/08/2021 23:59,44428.2890625
13/08/2021 23:59,47793.3203125
14/08/2021 23:59,47096.9453125
15/08/2021 23:59,47047.00390625
16/08/2021 23:59,46004.484375
17/08/2021 23:59,44695.359375
18/08/2021 23:59,44801.1875
19/08/2021 23:59,46717.578125
20/08/2021 23:59,49339.17578125
21/08/2021 23:59,48905.4921875
22/08/2021 23:59,49321.65234375
23/08/2021 23:59,49546.1484375
24/08/2021 23:59,47706.1171875
25/08/2021 23:59,48960.7890625
26/08/2021 23:59,46942.21875
27/08/2021 23:59,49058.66796875
28/08/2021 23:59,48902.40234375
29/08/2021 23:59,48829.83203125
30/08/2021 23:59,47054.984375
31/08/2021 23:59,47166.6875
01/09/2021 23:59,48847.02734375
02/09/2021 23:59,49327.72265625
03/09/2021 23:59,50025.375
04/09/2021 23:59,49944.625
05/09/2021 23:59,51753.41015625
06/09/2021 23:59,52633.53515625
07/09/2021 23:59,46811.12890625
08/09/2021 23:59,46091.390625
09/09/2021 23:59,46391.421875
10/09/2021 23:59,44883.91015625
11/09/2021 23:59,45201.45703125
12/09/2021 23:59,46063.26953125
13/09/2021 23:59,44963.07421875
14/09/2021 23:59,47092.4921875
15/09/2021 23:59,48176.34765625
16/09/2021 23:59,47783.359375
17/09/2021 23:59,47267.51953125
18/09/2021 23:59,48278.36328125
19/09/2021 23:59,47260.21875
20/09/2021 23:59,42843.80078125
21/09/2021 23:59,40693.67578125
22/09/2021 23:59,43574.5078125
23/09/2021 23:59,44895.09765625
24/09/2021 23:59,42839.75
25/09/2021 23:59,42716.59375
26/09/2021 23:59,43208.5390625
27/09/2021 23:59,42235.73046875
28/09/2021 23:59,41034.54296875
29/09/2021 23:59,41564.36328125
30/09/2021 23:59,43790.89453125
01/10/2021 23:59,48116.94140625
02/10/2021 23:59,47711.48828125
03/10/2021 23:59,48199.953125
04/10/2021 23:59,49112.90234375
05/10/2021 23:59,51514.8125
06/10/2021 23:59,55361.44921875
07/10/2021 23:59,53805.984375
08/10/2021 23:59,53967.84765625
09/10/2021 23:59,54968.22265625
10/10/2021 23:59,54771.578125
11/10/2021 23:59,57484.7890625
12/10/2021 23:59,56041.05859375
13/10/2021 23:59,57401.09765625
14/10/2021 23:59,57321.5234375
15/10/2021 23:59,61593.94921875
16/10/2021 23:59,60892.1796875
17/10/2021 23:59,61553.6171875
18/10/2021 23:59,62026.078125
19/10/2021 23:59,64261.9921875
20/10/2021 23:59,65992.8359375
21/10/2021 23:59,62210.171875
22/10/2021 23:59,60692.265625
23/10/2021 23:59,61393.6171875
24/10/2021 23:59,60930.8359375
25/10/2021 23:59,63039.82421875
26/10/2021 23:59,60363.79296875
27/10/2021 23:59,58482.38671875
28/10/2021 23:59,60622.13671875
29/10/2021 23:59,62227.96484375
30/10/2021 23:59,61888.83203125
31/10/2021 23:59,61318.95703125
01/11/2021 23:59,61004.40625
02/11/2021 23:59,63226.40234375
03/11/2021 23:59,62970.046875
04/11/2021 23:59,61452.23046875
05/11/2021 23:59,61125.67578125
06/11/2021 23:59,61527.48046875
07/11/2021 23:59,63326.98828125
08/11/2021 23:59,67566.828125
09/11/2021 23:59,66971.828125
10/11/2021 23:59,64995.23046875
11/11/2021 23:59,64949.9609375
12/11/2021 23:59,64155.94140625
13/11/2021 23:59,64469.52734375
14/11/2021 23:59,65466.83984375
15/11/2021 23:59,63557.87109375
16/11/2021 23:59,60161.24609375
17/11/2021 23:59,60368.01171875
18/11/2021 23:59,56942.13671875
19/11/2021 23:59,58119.578125
20/11/2021 23:59,59697.1953125
21/11/2021 23:59,58730.4765625
22/11/2021 23:59,56289.2890625
23/11/2021 23:59,57569.07421875
24/11/2021 23:59,56280.42578125
25/11/2021 23:59,57274.6796875
26/11/2021 23:59,53569.765625
27/11/2021 23:59,54815.078125
28/11/2021 23:59,57248.45703125
29/11/2021 23:59,57806.56640625
30/11/2021 23:59,57005.42578125
01/12/2021 23:59,57229.828125
02/12/2021 23:59,56477.81640625
03/12/2021 23:59,53598.24609375
04/12/2021 23:59,49200.703125
05/12/2021 23:59,49368.84765625
06/12/2021 23:59,50582.625
07/12/2021 23:59,50700.0859375
08/12/2021 23:59,50504.796875
09/12/2021 23:59,47672.12109375
10/12/2021 23:59,47243.3046875
11/12/2021 23:59,49362.5078125
12/12/2021 23:59,50098.3359375
13/12/2021 23:59,46737.48046875
14/12/2021 23:59,46612.6328125
15/12/2021 23:59,48896.72265625
16/12/2021 23:59,47665.42578125
17/12/2021 23:59,46202.14453125
18/12/2021 23:59,46848.77734375
19/12/2021 23:59,46707.015625
20/12/2021 23:59,46880.27734375
21/12/2021 23:59,48936.61328125
22/12/2021 23:59,48628.51171875
23/12/2021 23:59,50784.5390625
24/12/2021 23:59,50822.1953125
25/12/2021 23:59,50429.859375
26/12/2021 23:59,50809.515625
27/12/2021 23:59,50640.41796875
28/12/2021 23:59,47588.85546875
29/12/2021 23:59,46444.7109375
30/12/2021 23:59,47178.125
31/12/2021 23:59,46306.4453125
01/01/2022 23:59,47686.8125
02/01/2022 23:59,47345.21875
03/01/2022 23:59,46458.1171875
04/01/2022 23:59,45897.57421875
05/01/2022 23:59,43569.00390625
06/01/2022 23:59,43160.9296875
07/01/2022 23:59,41557.90234375
08/01/2022 23:59,41733.94140625
09/01/2022 23:59,41911.6015625
10/01/2022 23:59,41821.26171875
11/01/2022 23:59,42735.85546875
12/01/2022 23:59,43949.1015625
13/01/2022 23:59,42591.5703125
14/01/2022 23:59,43099.69921875
15/01/2022 23:59,43177.3984375
16/01/2022 23:59,43113.87890625
17/01/2022 23:59,42250.55078125
18/01/2022 23:59,42375.6328125
19/01/2022 23:59,41744.328125
20/01/2022 23:59,40680.41796875
21/01/2022 23:59,36457.31640625
22/01/2022 23:59,35030.25
23/01/2022 23:59,36276.8046875
24/01/2022 23:59,36654.328125
25/01/2022 23:59,36954.00390625
26/01/2022 23:59,36852.12109375
27/01/2022 23:59,37138.234375
28/01/2022 23:59,37784.33203125
29/01/2022 23:59,38138.1796875
30/01/2022 23:59,37917.6015625
31/01/2022 23:59,38483.125
01/02/2022 23:59,38743.2734375
02/02/2022 23:59,36952.984375
03/02/2022 23:59,37154.6015625
04/02/2022 23:59,41500.875
05/02/2022 23:59,41441.1640625
06/02/2022 23:59,42412.43359375
07/02/2022 23:59,43840.28515625
08/02/2022 23:59,44118.4453125
09/02/2022 23:59,44338.796875
10/02/2022 23:59,43565.11328125
11/02/2022 23:59,42407.9375
12/02/2022 23:59,42244.46875
13/02/2022 23:59,42197.515625
14/02/2022 23:59,42586.91796875
15/02/2022 23:59,44575.203125
16/02/2022 23:59,43961.859375
17/02/2022 23:59,40538.01171875
18/02/2022 23:59,40030.9765625
19/02/2022 23:59,40122.15625
20/02/2022 23:59,38431.37890625
21/02/2022 23:59,37075.28125
22/02/2022 23:59,38286.02734375
23/02/2022 23:59,37296.5703125
24/02/2022 23:59,38332.609375
25/02/2022 23:59,39214.21875
26/02/2022 23:59,39105.1484375
27/02/2022 23:59,37709.78515625
28/02/2022 23:59,43193.234375
01/03/2022 23:59,44354.63671875
02/03/2022 23:59,43924.1171875
03/03/2022 23:59,42451.7890625
04/03/2022 23:59,39137.60546875
05/03/2022 23:59,39400.5859375
06/03/2022 23:59,38419.984375
07/03/2022 23:59,38062.0390625
08/03/2022 23:59,38737.26953125
09/03/2022 23:59,41982.92578125
10/03/2022 23:59,39437.4609375
11/03/2022 23:59,38794.97265625
12/03/2022 23:59,38904.01171875
13/03/2022 23:59,37849.6640625
14/03/2022 23:59,39666.75390625
15/03/2022 23:59,39338.78515625
16/03/2022 23:59,41143.9296875
17/03/2022 23:59,40951.37890625
18/03/2022 23:59,41801.15625
19/03/2022 23:59,42190.65234375
20/03/2022 23:59,41247.82421875
21/03/2022 23:59,41077.99609375
22/03/2022 23:59,42358.80859375
23/03/2022 23:59,42892.95703125
24/03/2022 23:59,43960.93359375
25/03/2022 23:59,44348.73046875
26/03/2022 23:59,44500.828125
27/03/2022 23:59,46820.4921875
28/03/2022 23:59,47128.00390625
29/03/2022 23:59,47465.73046875
30/03/2022 23:59,47062.6640625
31/03/2022 23:59,45538.67578125
01/04/2022 23:59,46281.64453125
02/04/2022 23:59,45868.94921875
03/04/2022 23:59,46453.56640625
04/04/2022 23:59,46622.67578125
05/04/2022 23:59,45555.9921875
06/04/2022 23:59,43206.73828125
07/04/2022 23:59,43503.84765625
08/04/2022 23:59,42287.6640625
09/04/2022 23:59,42782.13671875
10/04/2022 23:59,42207.671875
11/04/2022 23:59,39521.90234375
12/04/2022 23:59,40127.18359375
13/04/2022 23:59,41166.73046875
14/04/2022 23:59,39935.515625
15/04/2022 23:59,40553.46484375
16/04/2022 23:59,40424.484375
17/04/2022 23:59,39716.953125
18/04/2022 23:59,40826.21484375
19/04/2022 23:59,41502.75
20/04/2022 23:59,41374.37890625
21/04/2022 23:59,40527.36328125
22/04/2022 23:59,39740.3203125
23/04/2022 23:59,39486.73046875
24/04/2022 23:59,39469.29296875
25/04/2022 23:59,40458.30859375
26/04/2022 23:59,38117.4609375
27/04/2022 23:59,39241.12109375
28/04/2022 23:59,39773.828125
29/04/2022 23:59,38609.82421875
30/04/2022 23:59,37714.875
01/05/2022 23:59,38469.09375
02/05/2022 23:59,38529.328125
03/05/2022 23:59,37750.453125
04/05/2022 23:59,39698.37109375
05/05/2022 23:59,36575.140625
06/05/2022 23:59,36040.921875
07/05/2022 23:59,35501.953125
08/05/2022 23:59,34059.265625
09/05/2022 23:59,30296.953125
10/05/2022 23:59,31022.90625
11/05/2022 23:59,28936.35546875
12/05/2022 23:59,29047.751953125
13/05/2022 23:59,29283.103515625
14/05/2022 23:59,30101.265625
15/05/2022 23:59,31305.11328125
16/05/2022 23:59,29862.91796875
17/05/2022 23:59,30425.857421875
18/05/2022 23:59,28720.271484375
19/05/2022 23:59,30314.333984375
20/05/2022 23:59,29200.740234375
21/05/2022 23:59,29432.2265625
22/05/2022 23:59,30323.72265625
23/05/2022 23:59,29098.91015625
24/05/2022 23:59,29655.5859375
25/05/2022 23:59,29562.361328125
26/05/2022 23:59,29267.224609375
27/05/2022 23:59,28627.57421875
28/05/2022 23:59,28814.900390625
29/05/2022 23:59,29445.95703125
30/05/2022 23:59,31726.390625
31/05/2022 23:59,31792.310546875
01/06/2022 23:59,29799.080078125
02/06/2022 23:59,30467.48828125
03/06/2022 23:59,29704.390625
04/06/2022 23:59,29832.9140625
05/06/2022 23:59,29906.662109375
06/06/2022 23:59,31370.671875
07/06/2022 23:59,31155.478515625
08/06/2022 23:59,30214.35546875
09/06/2022 23:59,30111.998046875
10/06/2022 23:59,29083.8046875
11/06/2022 23:59,28360.810546875
12/06/2022 23:59,26762.6484375
13/06/2022 23:59,22487.388671875
14/06/2022 23:59,22206.79296875
15/06/2022 23:59,22572.83984375
16/06/2022 23:59,20381.650390625
17/06/2022 23:59,20471.482421875
18/06/2022 23:59,19017.642578125
19/06/2022 23:59,20553.271484375
20/06/2022 23:59,20599.537109375
21/06/2022 23:59,20710.59765625
22/06/2022 23:59,19987.029296875
23/06/2022 23:59,21085.876953125
24/06/2022 23:59,21231.65625
25/06/2022 23:59,21502.337890625
26/06/2022 23:59,21027.294921875
27/06/2022 23:59,20735.478515625
28/06/2022 23:59,20280.634765625
29/06/2022 23:59,20104.0234375
30/06/2022 23:59,19784.7265625
01/07/2022 23:59,19269.3671875
02/07/2022 23:59,19242.255859375
03/07/2022 23:59,19297.076171875
04/07/2022 23:59,20231.26171875
05/07/2022 23:59,20190.115234375
06/07/2022 23:59,20548.24609375
07/07/2022 23:59,21637.587890625
08/07/2022 23:59,21731.1171875
09/07/2022 23:59,21592.20703125
10/07/2022 23:59,20860.44921875
11/07/2022 23:59,19970.556640625
12/07/2022 23:59,19323.9140625
13/07/2022 23:59,20212.07421875
14/07/2022 23:59,20569.919921875
15/07/2022 23:59,20836.328125
16/07/2022 23:59,21190.31640625
17/07/2022 23:59,20779.34375
18/07/2022 23:59,22485.689453125
19/07/2022 23:59,23389.43359375
20/07/2022 23:59,23231.732421875
21/07/2022 23:59,23164.62890625
22/07/2022 23:59,22714.978515625
23/07/2022 23:59,22465.478515625
24/07/2022 23:59,22609.1640625
25/07/2022 23:59,21361.701171875
26/07/2022 23:59,21239.75390625
27/07/2022 23:59,22930.548828125
28/07/2022 23:59,23843.88671875
29/07/2022 23:59,23804.6328125
30/07/2022 23:59,23656.20703125
31/07/2022 23:59,23336.896484375
01/08/2022 23:59,23314.19921875
02/08/2022 23:59,22978.1171875
03/08/2022 23:59,22846.5078125
04/08/2022 23:59,22630.95703125
05/08/2022 23:59,23289.314453125
06/08/2022 23:59,22961.279296875
07/08/2022 23:59,23175.890625
08/08/2022 23:59,23809.486328125
09/08/2022 23:59,23164.318359375
10/08/2022 23:59,23947.642578125
11/08/2022 23:59,23957.529296875
12/08/2022 23:59,24402.818359375
13/08/2022 23:59,24424.068359375
14/08/2022 23:59,24319.333984375
15/08/2022 23:59,24136.97265625
16/08/2022 23:59,23883.291015625
17/08/2022 23:59,23335.998046875
18/08/2022 23:59,23212.73828125
19/08/2022 23:59,20877.552734375
20/08/2022 23:59,21166.060546875
21/08/2022 23:59,21534.12109375
22/08/2022 23:59,21398.908203125
23/08/2022 23:59,21528.087890625
24/08/2022 23:59,21395.01953125
25/08/2022 23:59,21600.904296875
26/08/2022 23:59,20260.01953125
27/08/2022 23:59,20041.73828125
28/08/2022 23:59,19616.814453125
29/08/2022 23:59,20297.994140625
30/08/2022 23:59,19796.80859375
31/08/2022 23:59,20049.763671875
01/09/2022 23:59,20127.140625
02/09/2022 23:59,19969.771484375
03/09/2022 23:59,19832.087890625
04/09/2022 23:59,19986.712890625
05/09/2022 23:59,19812.37109375
06/09/2022 23:59,18837.66796875
07/09/2022 23:59,19290.32421875
08/09/2022 23:59,19329.833984375
09/09/2022 23:59,21381.15234375
10/09/2022 23:59,21680.5390625
11/09/2022 23:59,21769.255859375
12/09/2022 23:59,22370.44921875
13/09/2022 23:59,20296.70703125
14/09/2022 23:59,20241.08984375
15/09/2022 23:59,19701.2109375
16/09/2022 23:59,19772.583984375
17/09/2022 23:59,20127.576171875
18/09/2022 23:59,19419.505859375
19/09/2022 23:59,19544.12890625
20/09/2022 23:59,18890.7890625
21/09/2022 23:59,18547.400390625
22/09/2022 23:59,19413.55078125
23/09/2022 23:59,19297.638671875
24/09/2022 23:59,18937.01171875
25/09/2022 23:59,18802.09765625
26/09/2022 23:59,19222.671875
27/09/2022 23:59,19110.546875
28/09/2022 23:59,19426.720703125
29/09/2022 23:59,19573.05078125
30/09/2022 23:59,19431.7890625
01/10/2022 23:59,19312.095703125
02/10/2022 23:59,19044.107421875
03/10/2022 23:59,19623.580078125
04/10/2022 23:59,20336.84375
05/10/2022 23:59,20160.716796875
06/10/2022 23:59,19955.443359375
07/10/2022 23:59,19546.849609375
08/10/2022 23:59,19416.568359375
09/10/2022 23:59,19446.42578125
10/10/2022 23:59,19141.484375
11/10/2022 23:59,19051.41796875
12/10/2022 23:59,19157.4453125
13/10/2022 23:59,19382.904296875
14/10/2022 23:59,19185.65625
15/10/2022 23:59,19067.634765625
16/10/2022 23:59,19268.09375
17/10/2022 23:59,19550.7578125
18/10/2022 23:59,19334.416015625
19/10/2022 23:59,19139.53515625
20/10/2022 23:59,19053.740234375
21/10/2022 23:59,19172.46875
22/10/2022 23:59,19208.189453125
23/10/2022 23:59,19567.0078125
24/10/2022 23:59,19345.572265625
25/10/2022 23:59,20095.857421875
26/10/2022 23:59,20770.44140625
27/10/2022 23:59,20285.8359375
28/10/2022 23:59,20595.3515625
29/10/2022 23:59,20818.4765625
30/10/2022 23:59,20635.603515625
31/10/2022 23:59,20495.7734375
01/11/2022 23:59,20485.2734375
02/11/2022 23:59,20159.50390625
03/11/2022 23:59,20209.98828125
04/11/2022 23:59,21147.23046875
05/11/2022 23:59,21282.69140625
06/11/2022 23:59,20926.486328125
07/11/2022 23:59,20602.81640625
08/11/2022 23:59,18541.271484375
09/11/2022 23:59,15880.7802734375
10/11/2022 23:59,17586.771484375
11/11/2022 23:59,17034.29296875
12/11/2022 23:59,16799.185546875
13/11/2022 23:59,16353.365234375
14/11/2022 23:59,16618.19921875
15/11/2022 23:59,16884.61328125
16/11/2022 23:59,16669.439453125
17/11/2022 23:59,16687.517578125
18/11/2022 23:59,16697.77734375
19/11/2022 23:59,16711.546875
20/11/2022 23:59,16291.83203125
21/11/2022 23:59,15787.2841796875
22/11/2022 23:59,16189.76953125
23/11/2022 23:59,16610.70703125
24/11/2022 23:59,16604.46484375
25/11/2022 23:59,16521.841796875
26/11/2022 23:59,16464.28125
27/11/2022 23:59,16444.626953125
28/11/2022 23:59,16217.322265625
29/11/2022 23:59,16444.982421875
30/11/2022 23:59,17168.56640625
01/12/2022 23:59,16967.1328125
02/12/2022 23:59,17088.66015625
03/12/2022 23:59,16908.236328125
04/12/2022 23:59,17130.486328125
05/12/2022 23:59,16974.826171875
06/12/2022 23:59,17089.50390625
07/12/2022 23:59,16848.126953125
08/12/2022 23:59,17233.474609375
09/12/2022 23:59,17133.15234375
10/12/2022 23:59,17128.724609375
11/12/2022 23:59,17104.193359375
12/12/2022 23:59,17206.4375
13/12/2022 23:59,17781.318359375
14/12/2022 23:59,17815.650390625
15/12/2022 23:59,17364.865234375
16/12/2022 23:59,16647.484375
17/12/2022 23:59,16795.091796875
18/12/2022 23:59,16757.9765625
19/12/2022 23:59,16439.6796875
20/12/2022 23:59,16906.3046875
21/12/2022 23:59,16817.53515625
22/12/2022 23:59,16830.341796875
23/12/2022 23:59,16796.953125
24/12/2022 23:59,16847.755859375
25/12/2022 23:59,16841.986328125
26/12/2022 23:59,16919.8046875
27/12/2022 23:59,16717.173828125
28/12/2022 23:59,16552.572265625
29/12/2022 23:59,16642.341796875
30/12/2022 23:59,16602.5859375
31/12/2022 23:59,16547.49609375
01/01/2023 23:59,16625.080078125
02/01/2023 23:59,16688.470703125
03/01/2023 23:59,16679.857421875
04/01/2023 23:59,16863.23828125
05/01/2023 23:59,16836.736328125
06/01/2023 23:59,16951.96875
07/01/2023 23:59,16955.078125
08/01/2023 23:59,17091.14453125
09/01/2023 23:59,17196.5546875
10/01/2023 23:59,17446.29296875
11/01/2023 23:59,17934.896484375
12/01/2023 23:59,18869.587890625
13/01/2023 23:59,19909.57421875
14/01/2023 23:59,20976.298828125
15/01/2023 23:59,20880.798828125
16/01/2023 23:59,21169.6328125
17/01/2023 23:59,21161.51953125
18/01/2023 23:59,20688.78125
19/01/2023 23:59,21086.79296875
20/01/2023 23:59,22676.552734375
21/01/2023 23:59,22777.625
22/01/2023 23:59,22720.416015625
23/01/2023 23:59,22934.431640625
24/01/2023 23:59,22636.46875
25/01/2023 23:59,23117.859375
26/01/2023 23:59,23032.77734375
27/01/2023 23:59,23078.728515625
28/01/2023 23:59,23031.08984375
29/01/2023 23:59,23774.56640625
30/01/2023 23:59,22840.138671875
31/01/2023 23:59,23139.283203125
01/02/2023 23:59,23723.76953125
02/02/2023 23:59,23471.87109375
03/02/2023 23:59,23449.322265625
04/02/2023 23:59,23331.84765625
05/02/2023 23:59,22955.666015625
06/02/2023 23:59,22760.109375
07/02/2023 23:59,23264.291015625
08/02/2023 23:59,22939.3984375
09/02/2023 23:59,21819.0390625
10/02/2023 23:59,21651.18359375
11/02/2023 23:59,21870.875
12/02/2023 23:59,21788.203125
13/02/2023 23:59,21808.1015625
14/02/2023 23:59,22220.8046875
15/02/2023 23:59,24307.841796875
16/02/2023 23:59,23623.474609375
17/02/2023 23:59,24565.6015625
18/02/2023 23:59,24641.27734375
19/02/2023 23:59,24327.642578125
20/02/2023 23:59,24829.1484375
21/02/2023 23:59,24436.353515625
22/02/2023 23:59,24188.84375
23/02/2023 23:59,23947.4921875
24/02/2023 23:59,23198.126953125
25/02/2023 23:59,23175.375
26/02/2023 23:59,23561.212890625
27/02/2023 23:59,23522.87109375
28/02/2023 23:59,23147.353515625
01/03/2023 23:59,23646.55078125
02/03/2023 23:59,23475.466796875
03/03/2023 23:59,22362.6796875
04/03/2023 23:59,22353.349609375
05/03/2023 23:59,22435.513671875
06/03/2023 23:59,22429.7578125
07/03/2023 23:59,22219.76953125
08/03/2023 23:59,21718.080078125
09/03/2023 23:59,20363.021484375
10/03/2023 23:59,20187.244140625
11/03/2023 23:59,20632.41015625
12/03/2023 23:59,22163.94921875
13/03/2023 23:59,24197.533203125
14/03/2023 23:59,24746.07421875
15/03/2023 23:59,24375.9609375
16/03/2023 23:59,25052.7890625
17/03/2023 23:59,27423.9296875
18/03/2023 23:59,26965.87890625
19/03/2023 23:59,28038.67578125
20/03/2023 23:59,27767.236328125
21/03/2023 23:59,28175.81640625
22/03/2023 23:59,27307.4375
23/03/2023 23:59,28333.97265625
24/03/2023 23:59,27493.28515625
25/03/2023 23:59,27494.70703125
26/03/2023 23:59,27994.330078125
27/03/2023 23:59,27139.888671875
28/03/2023 23:59,27268.130859375
29/03/2023 23:59,28348.44140625
30/03/2023 23:59,28033.5625
