fecha,apertura
06/11/2020 00:00,15579.7294921875
07/11/2020 00:00,15565.880859375
08/11/2020 00:00,14833.75390625
09/11/2020 00:00,15479.595703125
10/11/2020 00:00,15332.3505859375
11/11/2020 00:00,15290.9091796875
12/11/2020 00:00,15701.298828125
13/11/2020 00:00,16276.4404296875
14/11/2020 00:00,16317.80859375
15/11/2020 00:00,16068.1396484375
16/11/2020 00:00,15955.5771484375
17/11/2020 00:00,16685.69140625
18/11/2020 00:00,17645.19140625
19/11/2020 00:00,17803.861328125
20/11/2020 00:00,17817.083984375
21/11/2020 00:00,18621.31640625
22/11/2020 00:00,18642.232421875
23/11/2020 00:00,18370.017578125
24/11/2020 00:00,18365.015625
25/11/2020 00:00,19104.41015625
26/11/2020 00:00,18729.83984375
27/11/2020 00:00,17153.9140625
28/11/2020 00:00,17112.93359375
29/11/2020 00:00,17719.634765625
30/11/2020 00:00,18178.322265625
01/12/2020 00:00,19633.76953125
02/12/2020 00:00,18801.744140625
03/12/2020 00:00,19205.92578125
04/12/2020 00:00,19446.966796875
05/12/2020 00:00,18698.384765625
06/12/2020 00:00,19154.1796875
07/12/2020 00:00,19343.12890625
08/12/2020 00:00,19191.529296875
09/12/2020 00:00,18320.884765625
10/12/2020 00:00,18553.298828125
11/12/2020 00:00,18263.9296875
12/12/2020 00:00,18051.3203125
13/12/2020 00:00,18806.765625
14/12/2020 00:00,19144.4921875
15/12/2020 00:00,19246.919921875
16/12/2020 00:00,19418.818359375
17/12/2020 00:00,21308.3515625
18/12/2020 00:00,22806.796875
19/12/2020 00:00,23132.865234375
20/12/2020 00:00,23861.765625
21/12/2020 00:00,23474.455078125
22/12/2020 00:00,22794.0390625
23/12/2020 00:00,23781.974609375
24/12/2020 00:00,23240.203125
25/12/2020 00:00,23733.5703125
26/12/2020 00:00,24677.015625
27/12/2020 00:00,26439.373046875
28/12/2020 00:00,26280.822265625
29/12/2020 00:00,27081.810546875
30/12/2020 00:00,27360.08984375
31/12/2020 00:00,28841.57421875
01/01/2021 00:00,28994.009765625
02/01/2021 00:00,29376.455078125
03/01/2021 00:00,32129.408203125
04/01/2021 00:00,32810.94921875
05/01/2021 00:00,31977.041015625
06/01/2021 00:00,34013.61328125
07/01/2021 00:00,36833.875
08/01/2021 00:00,39381.765625
09/01/2021 00:00,40788.640625
10/01/2021 00:00,40254.21875
11/01/2021 00:00,38346.53125
12/01/2021 00:00,35516.359375
13/01/2021 00:00,33915.12109375
14/01/2021 00:00,37325.109375
15/01/2021 00:00,39156.70703125
16/01/2021 00:00,36821.6484375
17/01/2021 00:00,36163.6484375
18/01/2021 00:00,35792.23828125
19/01/2021 00:00,36642.234375
20/01/2021 00:00,36050.11328125
21/01/2021 00:00,35549.3984375
22/01/2021 00:00,30817.625
23/01/2021 00:00,32985.7578125
24/01/2021 00:00,32064.376953125
25/01/2021 00:00,32285.798828125
26/01/2021 00:00,32358.61328125
27/01/2021 00:00,32564.029296875
28/01/2021 00:00,30441.041015625
29/01/2021 00:00,34318.671875
30/01/2021 00:00,34295.93359375
31/01/2021 00:00,34270.87890625
01/02/2021 00:00,33114.578125
02/02/2021 00:00,33533.19921875
03/02/2021 00:00,35510.8203125
04/02/2021 00:00,37475.10546875
05/02/2021 00:00,36931.546875
06/02/2021 00:00,38138.38671875
07/02/2021 00:00,39250.19140625
08/02/2021 00:00,38886.828125
09/02/2021 00:00,46184.9921875
10/02/2021 00:00,46469.76171875
11/02/2021 00:00,44898.7109375
12/02/2021 00:00,47877.03515625
13/02/2021 00:00,47491.203125
14/02/2021 00:00,47114.5078125
15/02/2021 00:00,48696.53515625
16/02/2021 00:00,47944.45703125
17/02/2021 00:00,49207.27734375
18/02/2021 00:00,52140.97265625
19/02/2021 00:00,51675.98046875
20/02/2021 00:00,55887.3359375
21/02/2021 00:00,56068.56640625
22/02/2021 00:00,57532.73828125
23/02/2021 00:00,54204.9296875
24/02/2021 00:00,48835.0859375
25/02/2021 00:00,49709.08203125
26/02/2021 00:00,47180.46484375
27/02/2021 00:00,46344.7734375
28/02/2021 00:00,46194.015625
01/03/2021 00:00,45159.50390625
02/03/2021 00:00,49612.10546875
03/03/2021 00:00,48415.81640625
04/03/2021 00:00,50522.3046875
05/03/2021 00:00,48527.03125
06/03/2021 00:00,48899.23046875
07/03/2021 00:00,48918.6796875
08/03/2021 00:00,51174.1171875
09/03/2021 00:00,52272.96875
10/03/2021 00:00,54824.01171875
11/03/2021 00:00,55963.1796875
12/03/2021 00:00,57821.21875
13/03/2021 00:00,57343.37109375
14/03/2021 00:00,61221.1328125
15/03/2021 00:00,59267.4296875
16/03/2021 00:00,55840.78515625
17/03/2021 00:00,56825.828125
18/03/2021 00:00,58893.078125
19/03/2021 00:00,57850.44140625
20/03/2021 00:00,58332.26171875
21/03/2021 00:00,58309.9140625
22/03/2021 00:00,57517.890625
23/03/2021 00:00,54511.66015625
24/03/2021 00:00,54710.48828125
25/03/2021 00:00,52726.74609375
26/03/2021 00:00,51683.01171875
27/03/2021 00:00,55137.56640625
28/03/2021 00:00,55974.94140625
29/03/2021 00:00,55947.8984375
30/03/2021 00:00,57750.1328125
31/03/2021 00:00,58930.27734375
01/04/2021 00:00,58926.5625
02/04/2021 00:00,59098.87890625
03/04/2021 00:00,59397.41015625
04/04/2021 00:00,57604.83984375
05/04/2021 00:00,58760.875
06/04/2021 00:00,59171.93359375
07/04/2021 00:00,58186.5078125
08/04/2021 00:00,56099.9140625
09/04/2021 00:00,58326.5625
10/04/2021 00:00,58253.77734375
11/04/2021 00:00,59846.23046875
12/04/2021 00:00,60175.9453125
13/04/2021 00:00,59890.01953125
14/04/2021 00:00,63523.75390625
15/04/2021 00:00,63075.1953125
16/04/2021 00:00,63258.50390625
17/04/2021 00:00,61529.921875
18/04/2021 00:00,60701.88671875
19/04/2021 00:00,56191.5859375
20/04/2021 00:00,55681.79296875
21/04/2021 00:00,56471.12890625
22/04/2021 00:00,53857.10546875
23/04/2021 00:00,51739.80859375
24/04/2021 00:00,51143.2265625
25/04/2021 00:00,50052.83203125
26/04/2021 00:00,49077.79296875
27/04/2021 00:00,54030.3046875
28/04/2021 00:00,55036.63671875
29/04/2021 00:00,54858.08984375
30/04/2021 00:00,53568.6640625
01/05/2021 00:00,57714.6640625
02/05/2021 00:00,57825.86328125
03/05/2021 00:00,56620.2734375
04/05/2021 00:00,57214.1796875
05/05/2021 00:00,53252.1640625
06/05/2021 00:00,57441.30859375
07/05/2021 00:00,56413.953125
08/05/2021 00:00,57352.765625
09/05/2021 00:00,58877.390625
10/05/2021 00:00,58250.87109375
11/05/2021 00:00,55847.2421875
12/05/2021 00:00,56714.53125
13/05/2021 00:00,49735.43359375
14/05/2021 00:00,49682.98046875
15/05/2021 00:00,49855.49609375
16/05/2021 00:00,46716.63671875
17/05/2021 00:00,46415.8984375
18/05/2021 00:00,43488.05859375
19/05/2021 00:00,42944.9765625
20/05/2021 00:00,36753.66796875
21/05/2021 00:00,40596.94921875
22/05/2021 00:00,37371.03125
23/05/2021 00:00,37531.44921875
24/05/2021 00:00,34700.36328125
25/05/2021 00:00,38795.78125
26/05/2021 00:00,38392.625
27/05/2021 00:00,39316.890625
28/05/2021 00:00,38507.08203125
29/05/2021 00:00,35684.15625
30/05/2021 00:00,34607.40625
31/05/2021 00:00,35658.59375
01/06/2021 00:00,37293.79296875
02/06/2021 00:00,36699.921875
03/06/2021 00:00,37599.41015625
04/06/2021 00:00,39242.484375
05/06/2021 00:00,36880.15625
06/06/2021 00:00,35538.609375
07/06/2021 00:00,35835.265625
08/06/2021 00:00,33589.51953125
09/06/2021 00:00,33416.9765625
10/06/2021 00:00,37389.515625
11/06/2021 00:00,36697.03125
12/06/2021 00:00,37340.14453125
13/06/2021 00:00,35555.7890625
14/06/2021 00:00,39016.96875
15/06/2021 00:00,40427.16796875
16/06/2021 00:00,40168.69140625
17/06/2021 00:00,38341.421875
18/06/2021 00:00,38099.4765625
19/06/2021 00:00,35854.52734375
20/06/2021 00:00,35563.140625
21/06/2021 00:00,35641.14453125
22/06/2021 00:00,31622.376953125
23/06/2021 00:00,32515.71484375
24/06/2021 00:00,33682.80078125
25/06/2021 00:00,34659.10546875
26/06/2021 00:00,31594.6640625
27/06/2021 00:00,32287.5234375
28/06/2021 00:00,34679.12109375
29/06/2021 00:00,34475.55859375
30/06/2021 00:00,35908.38671875
01/07/2021 00:00,35035.984375
02/07/2021 00:00,33549.6015625
03/07/2021 00:00,33854.421875
04/07/2021 00:00,34665.56640625
05/07/2021 00:00,35284.34375
06/07/2021 00:00,33723.5078125
07/07/2021 00:00,34225.6796875
08/07/2021 00:00,33889.60546875
09/07/2021 00:00,32861.671875
10/07/2021 00:00,33811.2421875
11/07/2021 00:00,33509.078125
12/07/2021 00:00,34254.015625
13/07/2021 00:00,33125.46875
14/07/2021 00:00,32723.845703125
15/07/2021 00:00,32827.875
16/07/2021 00:00,31841.55078125
17/07/2021 00:00,31397.30859375
18/07/2021 00:00,31533.884765625
19/07/2021 00:00,31800.01171875
20/07/2021 00:00,30838.28515625
21/07/2021 00:00,29796.28515625
22/07/2021 00:00,32138.873046875
23/07/2021 00:00,32305.958984375
24/07/2021 00:00,33593.73046875
25/07/2021 00:00,34290.29296875
26/07/2021 00:00,35384.03125
27/07/2021 00:00,37276.03515625
28/07/2021 00:00,39503.1875
29/07/2021 00:00,39995.453125
30/07/2021 00:00,40027.484375
31/07/2021 00:00,42196.3046875
01/08/2021 00:00,41460.84375
02/08/2021 00:00,39907.26171875
03/08/2021 00:00,39178.40234375
04/08/2021 00:00,38213.33203125
05/08/2021 00:00,39744.515625
06/08/2021 00:00,40865.8671875
07/08/2021 00:00,42832.796875
08/08/2021 00:00,44574.4375
09/08/2021 00:00,43791.92578125
10/08/2021 00:00,46280.84765625
11/08/2021 00:00,45599.703125
12/08/2021 00:00,45576.87890625
13/08/2021 00:00,44439.69140625
14/08/2021 00:00,47810.6875
15/08/2021 00:00,47096.66796875
16/08/2021 00:00,47019.9609375
17/08/2021 00:00,45936.45703125
18/08/2021 00:00,44686.75
19/08/2021 00:00,44741.8828125
20/08/2021 00:00,46723.12109375
21/08/2021 00:00,49327.07421875
22/08/2021 00:00,48869.10546875
23/08/2021 00:00,49291.67578125
24/08/2021 00:00,49562.34765625
25/08/2021 00:00,47727.2578125
26/08/2021 00:00,49002.640625
27/08/2021 00:00,46894.5546875
28/08/2021 00:00,49072.5859375
29/08/2021 00:00,48911.25
30/08/2021 00:00,48834.8515625
31/08/2021 00:00,47024.33984375
01/09/2021 00:00,47099.7734375
02/09/2021 00:00,48807.84765625
03/09/2021 00:00,49288.25
04/09/2021 00:00,50009.32421875
05/09/2021 00:00,49937.859375
06/09/2021 00:00,51769.00390625
07/09/2021 00:00,52660.48046875
08/09/2021 00:00,46827.76171875
09/09/2021 00:00,45774.7421875
10/09/2021 00:00,46396.6640625
11/09/2021 00:00,44869.83984375
12/09/2021 00:00,45206.62890625
13/09/2021 00:00,46057.21484375
14/09/2021 00:00,44960.05078125
15/09/2021 00:00,47098.0
16/09/2021 00:00,48158.90625
17/09/2021 00:00,47771.00390625
18/09/2021 00:00,47273.52734375
19/09/2021 00:00,48268.85546875
20/09/2021 00:00,47261.40625
21/09/2021 00:00,43012.234375
22/09/2021 00:00,40677.953125
23/09/2021 00:00,43560.296875
24/09/2021 00:00,44894.30078125
25/09/2021 00:00,42840.890625
26/09/2021 00:00,42721.62890625
27/09/2021 00:00,43234.18359375
28/09/2021 00:00,42200.8984375
29/09/2021 00:00,41064.984375
30/09/2021 00:00,41551.26953125
01/10/2021 00:00,43816.7421875
02/10/2021 00:00,48137.46875
03/10/2021 00:00,47680.02734375
04/10/2021 00:00,48208.90625
05/10/2021 00:00,49174.9609375
06/10/2021 00:00,51486.6640625
07/10/2021 00:00,55338.625
08/10/2021 00:00,53802.14453125
09/10/2021 00:00,53929.78125
10/10/2021 00:00,54952.8203125
11/10/2021 00:00,54734.125
12/10/2021 00:00,57526.83203125
13/10/2021 00:00,56038.2578125
14/10/2021 00:00,57372.83203125
15/10/2021 00:00,57345.90234375
16/10/2021 00:00,61609.52734375
17/10/2021 00:00,60887.65234375
18/10/2021 00:00,61548.8046875
19/10/2021 00:00,62043.1640625
20/10/2021 00:00,64284.5859375
21/10/2021 00:00,66002.234375
22/10/2021 00:00,62237.890625
23/10/2021 00:00,60694.62890625
24/10/2021 00:00,61368.34375
25/10/2021 00:00,60893.92578125
26/10/2021 00:00,63032.76171875
27/10/2021 00:00,60352.0
28/10/2021 00:00,58470.73046875
29/10/2021 00:00,60624.87109375
30/10/2021 00:00,62239.36328125
31/10/2021 00:00,61850.48828125
01/11/2021 00:00,61320.44921875
02/11/2021 00:00,60963.25390625
03/11/2021 00:00,63254.3359375
04/11/2021 00:00,62941.8046875
05/11/2021 00:00,61460.078125
06/11/2021 00:00,61068.875
07/11/2021 00:00,61554.921875
08/11/2021 00:00,63344.06640625
09/11/2021 00:00,67549.734375
10/11/2021 00:00,66953.3359375
11/11/2021 00:00,64978.890625
12/11/2021 00:00,64863.98046875
13/11/2021 00:00,64158.12109375
14/11/2021 00:00,64455.37109375
15/11/2021 00:00,65521.2890625
16/11/2021 00:00,63721.1953125
17/11/2021 00:00,60139.62109375
18/11/2021 00:00,60360.13671875
19/11/2021 00:00,56896.12890625
20/11/2021 00:00,58115.08203125
21/11/2021 00:00,59730.5078125
22/11/2021 00:00,58706.84765625
23/11/2021 00:00,56304.5546875
24/11/2021 00:00,57565.8515625
25/11/2021 00:00,57165.41796875
26/11/2021 00:00,58960.28515625
27/11/2021 00:00,53736.4296875
28/11/2021 00:00,54813.0234375
29/11/2021 00:00,57291.90625
30/11/2021 00:00,57830.11328125
01/12/2021 00:00,56907.96484375
02/12/2021 00:00,57217.37109375
03/12/2021 00:00,56509.1640625
04/12/2021 00:00,53727.87890625
05/12/2021 00:00,49201.51953125
06/12/2021 00:00,49413.48046875
07/12/2021 00:00,50581.828125
08/12/2021 00:00,50667.6484375
09/12/2021 00:00,50450.08203125
10/12/2021 00:00,47642.14453125
11/12/2021 00:00,47264.6328125
12/12/2021 00:00,49354.85546875
13/12/2021 00:00,50114.7421875
14/12/2021 00:00,46709.82421875
15/12/2021 00:00,48379.75390625
16/12/2021 00:00,48900.46484375
17/12/2021 00:00,47653.73046875
18/12/2021 00:00,46219.25390625
19/12/2021 00:00,46853.8671875
20/12/2021 00:00,46707.0625
21/12/2021 00:00,46886.078125
22/12/2021 00:00,48937.09765625
23/12/2021 00:00,48626.34375
24/12/2021 00:00,50806.05078125
25/12/2021 00:00,50854.91796875
26/12/2021 00:00,50428.69140625
27/12/2021 00:00,50802.609375
28/12/2021 00:00,50679.859375
29/12/2021 00:00,47623.87109375
30/12/2021 00:00,46490.60546875
31/12/2021 00:00,47169.37109375
01/01/2022 00:00,46311.74609375
02/01/2022 00:00,47680.92578125
03/01/2022 00:00,47343.54296875
04/01/2022 00:00,46458.8515625
05/01/2022 00:00,45899.359375
06/01/2022 00:00,43565.51171875
07/01/2022 00:00,43153.5703125
08/01/2022 00:00,41561.46484375
09/01/2022 00:00,41734.7265625
10/01/2022 00:00,41910.23046875
11/01/2022 00:00,41819.5078125
12/01/2022 00:00,42742.1796875
13/01/2022 00:00,43946.7421875
14/01/2022 00:00,42598.87109375
15/01/2022 00:00,43101.8984375
16/01/2022 00:00,43172.0390625
17/01/2022 00:00,43118.12109375
18/01/2022 00:00,42250.07421875
19/01/2022 00:00,42374.0390625
20/01/2022 00:00,41744.02734375
21/01/2022 00:00,40699.60546875
22/01/2022 00:00,36471.58984375
23/01/2022 00:00,35047.359375
24/01/2022 00:00,36275.734375
25/01/2022 00:00,36654.8046875
26/01/2022 00:00,36950.515625
27/01/2022 00:00,36841.87890625
28/01/2022 00:00,37128.4453125
29/01/2022 00:00,37780.71484375
30/01/2022 00:00,38151.91796875
31/01/2022 00:00,37920.28125
01/02/2022 00:00,38481.765625
02/02/2022 00:00,38743.71484375
03/02/2022 00:00,36944.8046875
04/02/2022 00:00,37149.265625
05/02/2022 00:00,41501.48046875
06/02/2022 00:00,41441.12109375
07/02/2022 00:00,42406.78125
08/02/2022 00:00,43854.65234375
09/02/2022 00:00,44096.703125
10/02/2022 00:00,44347.80078125
11/02/2022 00:00,43571.12890625
12/02/2022 00:00,42412.30078125
13/02/2022 00:00,42236.56640625
14/02/2022 00:00,42157.3984375
15/02/2022 00:00,42586.46484375
16/02/2022 00:00,44578.27734375
17/02/2022 00:00,43937.0703125
18/02/2022 00:00,40552.1328125
19/02/2022 00:00,40026.0234375
20/02/2022 00:00,40118.1015625
21/02/2022 00:00,38423.2109375
22/02/2022 00:00,37068.76953125
23/02/2022 00:00,38285.28125
24/02/2022 00:00,37278.56640625
25/02/2022 00:00,38333.74609375
26/02/2022 00:00,39213.08203125
27/02/2022 00:00,39098.69921875
28/02/2022 00:00,37706.0
01/03/2022 00:00,43194.50390625
02/03/2022 00:00,44357.6171875
03/03/2022 00:00,43925.1953125
04/03/2022 00:00,42458.140625
05/03/2022 00:00,39148.44921875
06/03/2022 00:00,39404.19921875
07/03/2022 00:00,38429.3046875
08/03/2022 00:00,38059.90234375
09/03/2022 00:00,38742.81640625
10/03/2022 00:00,41974.0703125
11/03/2022 00:00,39439.96875
12/03/2022 00:00,38794.46484375
13/03/2022 00:00,38884.7265625
14/03/2022 00:00,37846.31640625
15/03/2022 00:00,39664.25
16/03/2022 00:00,39335.5703125
17/03/2022 00:00,41140.84375
18/03/2022 00:00,40944.83984375
19/03/2022 00:00,41794.6484375
20/03/2022 00:00,42191.40625
21/03/2022 00:00,41246.1328125
22/03/2022 00:00,41074.10546875
23/03/2022 00:00,42364.37890625
24/03/2022 00:00,42886.65234375
25/03/2022 00:00,43964.546875
26/03/2022 00:00,44349.859375
27/03/2022 00:00,44505.35546875
28/03/2022 00:00,46821.8515625
29/03/2022 00:00,47100.4375
30/03/2022 00:00,47456.8984375
31/03/2022 00:00,47062.1484375
01/04/2022 00:00,45554.1640625
02/04/2022 00:00,46285.5
03/04/2022 00:00,45859.12890625
04/04/2022 00:00,46445.2734375
05/04/2022 00:00,46624.5078125
06/04/2022 00:00,45544.35546875
07/04/2022 00:00,43207.5
08/04/2022 00:00,43505.13671875
09/04/2022 00:00,42282.078125
10/04/2022 00:00,42781.08984375
11/04/2022 00:00,42201.0390625
12/04/2022 00:00,39533.71484375
13/04/2022 00:00,40123.5703125
14/04/2022 00:00,41160.21875
15/04/2022 00:00,39939.40234375
16/04/2022 00:00,40552.31640625
17/04/2022 00:00,40417.77734375
18/04/2022 00:00,39721.203125
19/04/2022 00:00,40828.17578125
20/04/2022 00:00,41501.74609375
21/04/2022 00:00,41371.515625
22/04/2022 00:00,40525.86328125
23/04/2022 00:00,39738.72265625
24/04/2022 00:00,39478.375
25/04/2022 00:00,39472.60546875
26/04/2022 00:00,40448.421875
27/04/2022 00:00,38120.30078125
28/04/2022 00:00,39241.4296875
29/04/2022 00:00,39768.6171875
30/04/2022 00:00,38605.859375
01/05/2022 00:00,37713.265625
02/05/2022 00:00,38472.1875
03/05/2022 00:00,38528.109375
04/05/2022 00:00,37748.01171875
05/05/2022 00:00,39695.74609375
06/05/2022 00:00,36573.18359375
07/05/2022 00:00,36042.50390625
08/05/2022 00:00,35502.94140625
09/05/2022 00:00,34060.015625
10/05/2022 00:00,30273.654296875
11/05/2022 00:00,31016.18359375
12/05/2022 00:00,28936.734375
13/05/2022 00:00,29030.91015625
14/05/2022 00:00,29285.642578125
15/05/2022 00:00,30098.5859375
16/05/2022 00:00,31304.375
17/05/2022 00:00,29862.408203125
18/05/2022 00:00,30424.478515625
19/05/2022 00:00,28720.359375
20/05/2022 00:00,30311.119140625
21/05/2022 00:00,29199.859375
22/05/2022 00:00,29432.47265625
23/05/2022 00:00,30309.396484375
24/05/2022 00:00,29101.125
25/05/2022 00:00,29653.134765625
26/05/2022 00:00,29564.77734375
27/05/2022 00:00,29251.140625
28/05/2022 00:00,28622.625
29/05/2022 00:00,29019.8671875
30/05/2022 00:00,29443.365234375
31/05/2022 00:00,31723.865234375
01/06/2022 00:00,31792.5546875
02/06/2022 00:00,29794.890625
03/06/2022 00:00,30467.806640625
04/06/2022 00:00,29706.138671875
05/06/2022 00:00,29835.1171875
06/06/2022 00:00,29910.283203125
07/06/2022 00:00,31371.7421875
08/06/2022 00:00,31151.48046875
09/06/2022 00:00,30215.279296875
10/06/2022 00:00,30110.330078125
11/06/2022 00:00,29084.666015625
12/06/2022 00:00,28373.513671875
13/06/2022 00:00,26737.578125
14/06/2022 00:00,22487.986328125
15/06/2022 00:00,22196.73046875
16/06/2022 00:00,22576.3046875
17/06/2022 00:00,20385.71875
18/06/2022 00:00,20473.42578125
19/06/2022 00:00,19010.90234375
20/06/2022 00:00,20553.37109375
21/06/2022 00:00,20594.294921875
22/06/2022 00:00,20719.4140625
23/06/2022 00:00,19986.607421875
24/06/2022 00:00,21084.6484375
25/06/2022 00:00,21233.609375
26/06/2022 00:00,21496.494140625
27/06/2022 00:00,21028.23828125
28/06/2022 00:00,20731.544921875
29/06/2022 00:00,20281.169921875
30/06/2022 00:00,20108.3125
01/07/2022 00:00,19820.470703125
02/07/2022 00:00,19274.8359375
03/07/2022 00:00,19242.095703125
04/07/2022 00:00,19297.314453125
05/07/2022 00:00,20225.353515625
06/07/2022 00:00,20194.619140625
07/07/2022 00:00,20547.814453125
08/07/2022 00:00,21637.154296875
09/07/2022 00:00,21716.828125
10/07/2022 00:00,21591.080078125
11/07/2022 00:00,20856.353515625
12/07/2022 00:00,19970.474609375
13/07/2022 00:00,19325.97265625
14/07/2022 00:00,20211.466796875
15/07/2022 00:00,20573.15625
16/07/2022 00:00,20834.103515625
17/07/2022 00:00,21195.041015625
18/07/2022 00:00,20781.912109375
19/07/2022 00:00,22467.849609375
20/07/2022 00:00,23393.19140625
21/07/2022 00:00,23233.201171875
22/07/2022 00:00,23163.751953125
23/07/2022 00:00,22706.984375
24/07/2022 00:00,22465.509765625
25/07/2022 00:00,22607.15625
26/07/2022 00:00,21361.12109375
27/07/2022 00:00,21244.169921875
28/07/2022 00:00,22933.640625
29/07/2022 00:00,23845.212890625
30/07/2022 00:00,23796.818359375
31/07/2022 00:00,23652.0703125
01/08/2022 00:00,23336.71875
02/08/2022 00:00,23308.43359375
03/08/2022 00:00,22981.302734375
04/08/2022 00:00,22848.21484375
05/08/2022 00:00,22626.833984375
06/08/2022 00:00,23291.423828125
07/08/2022 00:00,22963.505859375
08/08/2022 00:00,23179.52734375
09/08/2022 00:00,23811.484375
10/08/2022 00:00,23162.8984375
11/08/2022 00:00,23948.345703125
12/08/2022 00:00,23957.203125
13/08/2022 00:00,24402.1875
14/08/2022 00:00,24429.056640625
15/08/2022 00:00,24318.31640625
16/08/2022 00:00,24126.13671875
17/08/2022 00:00,23881.31640625
18/08/2022 00:00,23341.0390625
19/08/2022 00:00,23213.3125
20/08/2022 00:00,20872.841796875
21/08/2022 00:00,21160.392578125
22/08/2022 00:00,21531.462890625
23/08/2022 00:00,21401.044921875
24/08/2022 00:00,21526.455078125
25/08/2022 00:00,21395.458984375
26/08/2022 00:00,21596.0859375
27/08/2022 00:00,20262.48046875
28/08/2022 00:00,20041.03515625
29/08/2022 00:00,19615.154296875
30/08/2022 00:00,20298.611328125
31/08/2022 00:00,19799.58203125
01/09/2022 00:00,20050.498046875
02/09/2022 00:00,20126.072265625
03/09/2022 00:00,19969.71875
04/09/2022 00:00,19832.470703125
05/09/2022 00:00,19988.7890625
06/09/2022 00:00,19817.724609375
07/09/2022 00:00,18837.68359375
08/09/2022 00:00,19289.94140625
09/09/2022 00:00,19328.140625
10/09/2022 00:00,21376.912109375
11/09/2022 00:00,21678.54296875
12/09/2022 00:00,21770.1484375
13/09/2022 00:00,22371.48046875
14/09/2022 00:00,20184.5546875
15/09/2022 00:00,20242.2890625
16/09/2022 00:00,19704.005859375
17/09/2022 00:00,19777.033203125
18/09/2022 00:00,20127.234375
19/09/2022 00:00,19418.572265625
20/09/2022 00:00,19545.591796875
21/09/2022 00:00,18891.283203125
22/09/2022 00:00,18534.650390625
23/09/2022 00:00,19412.400390625
24/09/2022 00:00,19296.990234375
25/09/2022 00:00,18936.310546875
26/09/2022 00:00,18803.900390625
27/09/2022 00:00,19221.83984375
28/09/2022 00:00,19104.62109375
29/09/2022 00:00,19427.779296875
30/09/2022 00:00,19573.431640625
01/10/2022 00:00,19431.10546875
02/10/2022 00:00,19311.849609375
03/10/2022 00:00,19044.068359375
04/10/2022 00:00,19623.583984375
05/10/2022 00:00,20335.900390625
06/10/2022 00:00,20161.0390625
07/10/2022 00:00,19957.55859375
08/10/2022 00:00,19546.328125
09/10/2022 00:00,19417.478515625
10/10/2022 00:00,19446.416015625
11/10/2022 00:00,19139.0
12/10/2022 00:00,19052.646484375
13/10/2022 00:00,19156.966796875
14/10/2022 00:00,19382.533203125
15/10/2022 00:00,19185.4375
16/10/2022 00:00,19068.9140625
17/10/2022 00:00,19268.5625
18/10/2022 00:00,19550.466796875
19/10/2022 00:00,19335.02734375
20/10/2022 00:00,19138.0859375
21/10/2022 00:00,19053.203125
22/10/2022 00:00,19172.380859375
23/10/2022 00:00,19207.734375
24/10/2022 00:00,19567.76953125
25/10/2022 00:00,19344.96484375
26/10/2022 00:00,20092.236328125
27/10/2022 00:00,20772.802734375
28/10/2022 00:00,20287.95703125
29/10/2022 00:00,20595.103515625
30/10/2022 00:00,20817.982421875
31/10/2022 00:00,20633.6953125
01/11/2022 00:00,20494.8984375
02/11/2022 00:00,20482.958984375
03/11/2022 00:00,20162.689453125
04/11/2022 00:00,20208.76953125
05/11/2022 00:00,21144.83203125
06/11/2022 00:00,21285.056640625
07/11/2022 00:00,20924.62109375
08/11/2022 00:00,20600.671875
09/11/2022 00:00,18543.76171875
10/11/2022 00:00,15883.158203125
11/11/2022 00:00,17583.251953125
12/11/2022 00:00,17036.875
13/11/2022 00:00,16799.72265625
14/11/2022 00:00,16352.0283203125
15/11/2022 00:00,16617.484375
16/11/2022 00:00,16884.341796875
17/11/2022 00:00,16670.42578125
18/11/2022 00:00,16687.912109375
19/11/2022 00:00,16696.220703125
20/11/2022 00:00,16712.919921875
21/11/2022 00:00,16291.2236328125
22/11/2022 00:00,15782.30078125
23/11/2022 00:00,16195.5888671875
24/11/2022 00:00,16611.63671875
25/11/2022 00:00,16602.26953125
26/11/2022 00:00,16521.576171875
27/11/2022 00:00,16463.8828125
28/11/2022 00:00,16440.22265625
29/11/2022 00:00,16217.6396484375
30/11/2022 00:00,16445.4765625
01/12/2022 00:00,17168.001953125
02/12/2022 00:00,16968.68359375
03/12/2022 00:00,17090.09765625
04/12/2022 00:00,16908.169921875
05/12/2022 00:00,17128.89453125
06/12/2022 00:00,16975.23828125
07/12/2022 00:00,17089.505859375
08/12/2022 00:00,16847.349609375
09/12/2022 00:00,17232.1484375
10/12/2022 00:00,17134.220703125
11/12/2022 00:00,17129.7109375
12/12/2022 00:00,17102.5
13/12/2022 00:00,17206.44140625
14/12/2022 00:00,17782.06640625
15/12/2022 00:00,17813.64453125
16/12/2022 00:00,17364.546875
17/12/2022 00:00,16646.982421875
18/12/2022 00:00,16795.609375
19/12/2022 00:00,16759.041015625
20/12/2022 00:00,16441.787109375
21/12/2022 00:00,16904.52734375
22/12/2022 00:00,16818.380859375
23/12/2022 00:00,16829.64453125
24/12/2022 00:00,16796.9765625
25/12/2022 00:00,16847.505859375
26/12/2022 00:00,16842.25
27/12/2022 00:00,16919.291015625
28/12/2022 00:00,16716.400390625
29/12/2022 00:00,16552.322265625
30/12/2022 00:00,16641.330078125
31/12/2022 00:00,16603.673828125
01/01/2023 00:00,16547.9140625
